3061	3061	1	0	0.49	-0.09	-0.10
3062	3062	1	0	0.49	-0.09	-0.05
3063	3063	1	0	0.49	-0.09	0.00
3064	3064	1	0	0.49	-0.09	0.05
3065	3065	1	0	0.49	-0.09	0.10
3066	3066	1	0	0.49	-0.09	0.15
3067	3067	1	0	0.49	-0.09	0.20
3068	3068	1	0	0.49	-0.09	0.25
3069	3069	1	0	0.49	-0.09	0.30
3070	3070	1	0	0.49	-0.09	0.35
3071	3071	1	0	0.49	-0.09	0.40
3072	3072	1	0	0.49	-0.09	0.45
3073	3073	1	0	0.49	-0.09	0.50
3074	3074	1	0	0.49	-0.09	0.55
3075	3075	1	0	0.49	-0.09	0.60
3076	3076	1	0	0.50	-0.07	-0.60
3077	3077	1	0	0.50	-0.07	-0.55
3078	3078	1	0	0.50	-0.07	-0.50
3079	3079	1	0	0.50	-0.07	-0.45
3080	3080	1	0	0.50	-0.07	-0.40
3081	3081	1	0	0.50	-0.07	-0.35
3082	3082	1	0	0.50	-0.07	-0.30
3083	3083	1	0	0.50	-0.07	-0.25
3084	3084	1	0	0.50	-0.07	-0.20
3085	3085	1	0	0.50	-0.07	-0.15
3086	3086	1	0	0.50	-0.07	-0.10
3087	3087	1	0	0.50	-0.07	-0.05
3088	3088	1	0	0.50	-0.07	0.00
3089	3089	1	0	0.50	-0.07	0.05
3090	3090	1	0	0.50	-0.07	0.10
3091	3091	1	0	0.50	-0.07	0.15
3092	3092	1	0	0.50	-0.07	0.20
3093	3093	1	0	0.50	-0.07	0.25
3094	3094	1	0	0.50	-0.07	0.30
3095	3095	1	0	0.50	-0.07	0.35
3096	3096	1	0	0.50	-0.07	0.40
3097	3097	1	0	0.50	-0.07	0.45
3098	3098	1	0	0.50	-0.07	0.50
3099	3099	1	0	0.50	-0.07	0.55
3100	3100	1	0	0.50	-0.07	0.60
3101	3101	1	0	0.50	-0.04	-0.60
3102	3102	1	0	0.50	-0.04	-0.55
3103	3103	1	0	0.50	-0.04	-0.50
3104	3104	1	0	0.50	-0.04	-0.45
3105	3105	1	0	0.50	-0.04	-0.40
3106	3106	1	0	0.50	-0.04	-0.35
3107	3107	1	0	0.50	-0.04	-0.30
3108	3108	1	0	0.50	-0.04	-0.25
3109	3109	1	0	0.50	-0.04	-0.20
3110	3110	1	0	0.50	-0.04	-0.15
3111	3111	1	0	0.50	-0.04	-0.10
3112	3112	1	0	0.50	-0.04	-0.05
3113	3113	1	0	0.50	-0.04	0.00
3114	3114	1	0	0.50	-0.04	0.05
3115	3115	1	0	0.50	-0.04	0.10
3116	3116	1	0	0.50	-0.04	0.15
3117	3117	1	0	0.50	-0.04	0.20
3118	3118	1	0	0.50	-0.04	0.25
3119	3119	1	0	0.50	-0.04	0.30
3120	3120	1	0	0.50	-0.04	0.35
3121	3121	1	0	0.50	-0.04	0.40
3122	3122	1	0	0.50	-0.04	0.45
3123	3123	1	0	0.50	-0.04	0.50
3124	3124	1	0	0.50	-0.04	0.55
3125	3125	1	0	0.50	-0.04	0.60
3126	3126	1	0	-0.70	-0.70	-0.60
3127	3127	1	0	-0.70	-0.70	0.60
3128	3128	1	0	-0.70	-0.60	-0.60
3129	3129	1	0	-0.70	-0.60	0.60
3130	3130	1	0	-0.70	-0.50	-0.60
3131	3131	1	0	-0.70	-0.50	0.60
3132	3132	1	0	-0.70	-0.40	-0.60
3133	3133	1	0	-0.70	-0.40	0.60
3134	3134	1	0	-0.70	-0.30	-0.60
3135	3135	1	0	-0.70	-0.30	0.60
3136	3136	1	0	-0.70	-0.20	-0.60
3137	3137	1	0	-0.70	-0.20	0.60
3138	3138	1	0	-0.70	-0.10	-0.60
3139	3139	1	0	-0.70	-0.10	0.60
3140	3140	1	0	-0.70	0.00	-0.60
3141	3141	1	0	-0.70	0.00	0.60
3142	3142	1	0	-0.70	0.10	-0.60
3143	3143	1	0	-0.70	0.10	0.60
3144	3144	1	0	-0.70	0.20	-0.60
3145	3145	1	0	-0.70	0.20	0.60
3146	3146	1	0	-0.70	0.30	-0.60
3147	3147	1	0	-0.70	0.30	0.60
3148	3148	1	0	-0.70	0.40	-0.60
3149	3149	1	0	-0.70	0.40	0.60
3150	3150	1	0	-0.70	0.50	-0.60
3151	3151	1	0	-0.70	0.50	0.60
3152	3152	1	0	-0.70	0.60	-0.60
3153	3153	1	0	-0.70	0.60	0.60
3154	3154	1	0	-0.70	0.70	-0.60
3155	3155	1	0	-0.70	0.70	0.60
3156	3156	1	0	-0.60	-0.70	-0.60
3157	3157	1	0	-0.60	-0.70	0.60
3158	3158	1	0	-0.60	-0.60	-0.60
3159	3159	1	0	-0.60	-0.60	0.60
3160	3160	1	0	-0.60	-0.50	-0.60
3161	3161	1	0	-0.60	-0.50	0.60
3162	3162	1	0	-0.60	-0.40	-0.60
3163	3163	1	0	-0.60	-0.40	0.60
3164	3164	1	0	-0.60	-0.30	-0.60
3165	3165	1	0	-0.60	-0.30	0.60
3166	3166	1	0	-0.60	-0.20	-0.60
3167	3167	1	0	-0.60	-0.20	0.60
3168	3168	1	0	-0.60	-0.10	-0.60
3169	3169	1	0	-0.60	-0.10	0.60
3170	3170	1	0	-0.60	0.00	-0.60
3171	3171	1	0	-0.60	0.00	0.60
3172	3172	1	0	-0.60	0.10	-0.60
3173	3173	1	0	-0.60	0.10	0.60
3174	3174	1	0	-0.60	0.20	-0.60
3175	3175	1	0	-0.60	0.20	0.60
3176	3176	1	0	-0.60	0.30	-0.60
3177	3177	1	0	-0.60	0.30	0.60
3178	3178	1	0	-0.60	0.40	-0.60
3179	3179	1	0	-0.60	0.40	0.60
3180	3180	1	0	-0.60	0.50	-0.60
3181	3181	1	0	-0.60	0.50	0.60
3182	3182	1	0	-0.60	0.60	-0.60
3183	3183	1	0	-0.60	0.60	0.60
3184	3184	1	0	-0.60	0.70	-0.60
3185	3185	1	0	-0.60	0.70	0.60
3186	3186	1	0	-0.50	-0.70	-0.60
3187	3187	1	0	-0.50	-0.70	0.60
3188	3188	1	0	-0.50	-0.60	-0.60
3189	3189	1	0	-0.50	-0.60	0.60
3190	3190	1	0	-0.50	-0.50	-0.60
3191	3191	1	0	-0.50	-0.50	0.60
3192	3192	1	0	-0.50	-0.40	-0.60
3193	3193	1	0	-0.50	-0.40	0.60
3194	3194	1	0	-0.50	-0.30	-0.60
3195	3195	1	0	-0.50	-0.30	0.60
3196	3196	1	0	-0.50	0.30	-0.60
3197	3197	1	0	-0.50	0.30	0.60
3198	3198	1	0	-0.50	0.40	-0.60
3199	3199	1	0	-0.50	0.40	0.60
3200	3200	1	0	-0.50	0.50	-0.60
3201	3201	1	0	-0.50	0.50	0.60
3202	3202	1	0	-0.50	0.60	-0.60
3203	3203	1	0	-0.50	0.60	0.60
3204	3204	1	0	-0.50	0.70	-0.60
3205	3205	1	0	-0.50	0.70	0.60
3206	3206	1	0	-0.40	-0.70	-0.60
3207	3207	1	0	-0.40	-0.70	0.60
3208	3208	1	0	-0.40	-0.60	-0.60
3209	3209	1	0	-0.40	-0.60	0.60
3210	3210	1	0	-0.40	-0.50	-0.60
3211	3211	1	0	-0.40	-0.50	0.60
3212	3212	1	0	-0.40	0.50	-0.60
3213	3213	1	0	-0.40	0.50	0.60
3214	3214	1	0	-0.40	0.60	-0.60
3215	3215	1	0	-0.40	0.60	0.60
3216	3216	1	0	-0.40	0.70	-0.60
3217	3217	1	0	-0.40	0.70	0.60
3218	3218	1	0	-0.30	-0.70	-0.60
3219	3219	1	0	-0.30	-0.70	0.60
3220	3220	1	0	-0.30	-0.60	-0.60
3221	3221	1	0	-0.30	-0.60	0.60
3222	3222	1	0	-0.30	-0.50	-0.60
3223	3223	1	0	-0.30	-0.50	0.60
3224	3224	1	0	-0.30	0.50	-0.60
3225	3225	1	0	-0.30	0.50	0.60
3226	3226	1	0	-0.30	0.60	-0.60
3227	3227	1	0	-0.30	0.60	0.60
3228	3228	1	0	-0.30	0.70	-0.60
3229	3229	1	0	-0.30	0.70	0.60
3230	3230	1	0	-0.20	-0.70	-0.60
3231	3231	1	0	-0.20	-0.70	0.60
3232	3232	1	0	-0.20	-0.60	-0.60
3233	3233	1	0	-0.20	-0.60	0.60
3234	3234	1	0	-0.20	0.60	-0.60
3235	3235	1	0	-0.20	0.60	0.60
3236	3236	1	0	-0.20	0.70	-0.60
3237	3237	1	0	-0.20	0.70	0.60
3238	3238	1	0	-0.10	-0.70	-0.60
3239	3239	1	0	-0.10	-0.70	0.60
3240	3240	1	0	-0.10	-0.60	-0.60
3241	3241	1	0	-0.10	-0.60	0.60
3242	3242	1	0	-0.10	0.60	-0.60
3243	3243	1	0	-0.10	0.60	0.60
3244	3244	1	0	-0.10	0.70	-0.60
3245	3245	1	0	-0.10	0.70	0.60
3246	3246	1	0	0.00	-0.70	-0.60
3247	3247	1	0	0.00	-0.70	0.60
3248	3248	1	0	0.00	-0.60	-0.60
3249	3249	1	0	0.00	-0.60	0.60
3250	3250	1	0	0.00	0.60	-0.60
3251	3251	1	0	0.00	0.60	0.60
3252	3252	1	0	0.00	0.70	-0.60
3253	3253	1	0	0.00	0.70	0.60
3254	3254	1	0	0.10	-0.70	-0.60
3255	3255	1	0	0.10	-0.70	0.60
3256	3256	1	0	0.10	-0.60	-0.60
3257	3257	1	0	0.10	-0.60	0.60
3258	3258	1	0	0.10	0.60	-0.60
3259	3259	1	0	0.10	0.60	0.60
3260	3260	1	0	0.10	0.70	-0.60
3261	3261	1	0	0.10	0.70	0.60
3262	3262	1	0	0.20	-0.70	-0.60
3263	3263	1	0	0.20	-0.70	0.60
3264	3264	1	0	0.20	-0.60	-0.60
3265	3265	1	0	0.20	-0.60	0.60
3266	3266	1	0	0.20	0.60	-0.60
3267	3267	1	0	0.20	0.60	0.60
3268	3268	1	0	0.20	0.70	-0.60
3269	3269	1	0	0.20	0.70	0.60
3270	3270	1	0	0.30	-0.70	-0.60
3271	3271	1	0	0.30	-0.70	0.60
3272	3272	1	0	0.30	-0.60	-0.60
3273	3273	1	0	0.30	-0.60	0.60
3274	3274	1	0	0.30	-0.50	-0.60
3275	3275	1	0	0.30	-0.50	0.60
3276	3276	1	0	0.30	0.50	-0.60
3277	3277	1	0	0.30	0.50	0.60
3278	3278	1	0	0.30	0.60	-0.60
3279	3279	1	0	0.30	0.60	0.60
3280	3280	1	0	0.30	0.70	-0.60
3281	3281	1	0	0.30	0.70	0.60
3282	3282	1	0	0.40	-0.70	-0.60
3283	3283	1	0	0.40	-0.70	0.60
3284	3284	1	0	0.40	-0.60	-0.60
3285	3285	1	0	0.40	-0.60	0.60
3286	3286	1	0	0.40	-0.50	-0.60
3287	3287	1	0	0.40	-0.50	0.60
3288	3288	1	0	0.40	0.50	-0.60
3289	3289	1	0	0.40	0.50	0.60
3290	3290	1	0	0.40	0.60	-0.60
3291	3291	1	0	0.40	0.60	0.60
3292	3292	1	0	0.40	0.70	-0.60
3293	3293	1	0	0.40	0.70	0.60
3294	3294	1	0	0.50	-0.70	-0.60
3295	3295	1	0	0.50	-0.70	0.60
3296	3296	1	0	0.50	-0.60	-0.60
3297	3297	1	0	0.50	-0.60	0.60
3298	3298	1	0	0.50	-0.50	-0.60
3299	3299	1	0	0.50	-0.50	0.60
3300	3300	1	0	0.50	-0.40	-0.60
3301	3301	1	0	0.50	-0.40	0.60
3302	3302	1	0	0.50	-0.30	-0.60
3303	3303	1	0	0.50	-0.30	0.60
3304	3304	1	0	0.50	0.30	-0.60
3305	3305	1	0	0.50	0.30	0.60
3306	3306	1	0	0.50	0.40	-0.60
3307	3307	1	0	0.50	0.40	0.60
3308	3308	1	0	0.50	0.50	-0.60
3309	3309	1	0	0.50	0.50	0.60
3310	3310	1	0	0.50	0.60	-0.60
3311	3311	1	0	0.50	0.60	0.60
3312	3312	1	0	0.50	0.70	-0.60
3313	3313	1	0	0.50	0.70	0.60
3314	3314	1	0	0.60	-0.70	-0.60
3315	3315	1	0	0.60	-0.70	0.60
3316	3316	1	0	0.60	-0.60	-0.60
3317	3317	1	0	0.60	-0.60	0.60
3318	3318	1	0	0.60	-0.50	-0.60
3319	3319	1	0	0.60	-0.50	0.60
3320	3320	1	0	0.60	-0.40	-0.60
3321	3321	1	0	0.60	-0.40	0.60
3322	3322	1	0	0.60	-0.30	-0.60
3323	3323	1	0	0.60	-0.30	0.60
3324	3324	1	0	0.60	-0.20	-0.60
3325	3325	1	0	0.60	-0.20	0.60
3326	3326	1	0	0.60	-0.10	-0.60
3327	3327	1	0	0.60	-0.10	0.60
3328	3328	1	0	0.60	0.00	-0.60
3329	3329	1	0	0.60	0.00	0.60
3330	3330	1	0	0.60	0.10	-0.60
3331	3331	1	0	0.60	0.10	0.60
3332	3332	1	0	0.60	0.20	-0.60
3333	3333	1	0	0.60	0.20	0.60
3334	3334	1	0	0.60	0.30	-0.60
3335	3335	1	0	0.60	0.30	0.60
3336	3336	1	0	0.60	0.40	-0.60
3337	3337	1	0	0.60	0.40	0.60
3338	3338	1	0	0.60	0.50	-0.60
3339	3339	1	0	0.60	0.50	0.60
3340	3340	1	0	0.60	0.60	-0.60
3341	3341	1	0	0.60	0.60	0.60
3342	3342	1	0	0.60	0.70	-0.60
3343	3343	1	0	0.60	0.70	0.60
3344	3344	1	0	0.70	-0.70	-0.60
3345	3345	1	0	0.70	-0.70	0.60
3346	3346	1	0	0.70	-0.60	-0.60
3347	3347	1	0	0.70	-0.60	0.60
3348	3348	1	0	0.70	-0.50	-0.60
3349	3349	1	0	0.70	-0.50	0.60
3350	3350	1	0	0.70	-0.40	-0.60
3351	3351	1	0	0.70	-0.40	0.60
3352	3352	1	0	0.70	-0.30	-0.60
3353	3353	1	0	0.70	-0.30	0.60
3354	3354	1	0	0.70	-0.20	-0.60
3355	3355	1	0	0.70	-0.20	0.60
3356	3356	1	0	0.70	-0.10	-0.60
3357	3357	1	0	0.70	-0.10	0.60
3358	3358	1	0	0.70	0.00	-0.60
3359	3359	1	0	0.70	0.00	0.60
3360	3360	1	0	0.70	0.10	-0.60
3361	3361	1	0	0.70	0.10	0.60
3362	3362	1	0	0.70	0.20	-0.60
3363	3363	1	0	0.70	0.20	0.60
3364	3364	1	0	0.70	0.30	-0.60
3365	3365	1	0	0.70	0.30	0.60
3366	3366	1	0	0.70	0.40	-0.60
3367	3367	1	0	0.70	0.40	0.60
3368	3368	1	0	0.70	0.50	-0.60
3369	3369	1	0	0.70	0.50	0.60
3370	3370	1	0	0.70	0.60	-0.60
3371	3371	1	0	0.70	0.60	0.60
3372	3372	1	0	0.70	0.70	-0.60
3373	3373	1	0	0.70	0.70	0.60
